problem,ingredient,product name,product link
acne,"Sulfur (10%), Water/​Aqua/​Eau, Propylene Glycol, Glycerin, Bentonite, Kaolin, Aloe Barbadensis Leaf Juice, Titanium Dioxide, Zinc Oxide, Phenoxyethanol, Carbomer, Polysorbate 20, Potassium Sorbate, Sodium Benzoate, Triethoxycaprylylsilane, Fragrance/​Parfum, Citric Acid, Sodium Hyaluronate, Ethylhexylglycerin",Peter Thomas Roth Sulfur Mask,https://inkeedecoder.com/products/peter-thomas-roth-sulfur-mask
acne,"Sulfur (10%), Water/​Aqua/​Eau, Bentonite, Kaolin, Propylene Glycol, Talc, Glycerin, Aloe Barbadensis Leaf Juice, Zinc Oxide (Ci 77947), Polysorbate 20, Titanium Dioxide (Ci 77891), Carbomer, Fragrance (Parfum), Sodium Hydroxide, Diazolidinyl Urea, Methylparaben, Propylparaben",Peter Thomas Roth Therapeutic Sulfur Mask,https://inkeedecoder.com/products/peter-thomas-roth-therapeutic-sulfur-mask
acne,"Sulfur (6%), Water, Kaolin, Glycereth-26, Linoleic Acid, Cetearyl Alcohol, Magnesium Aluminum Silicate, Synthetic Wax, Ceteareth-20, Sodium Lauroyl Sarcosinate, Linolenic Acid, Tocopherol, Tocopheryl Acetate, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Cymbopogon Schoenanthus Extract, Geranium Maculatum Extract, Hydrated Silica, Ethoxydiglycol, Tetrasodium EDTA, Sodium Sulfate, Butylene Glycol, Phenoxyethanol, Fragrance, Titanium Dioxide, Zinc Oxide, Chromium Hydroxide Green",Proactiv Skin Purifying Mask,https://inkeedecoder.com/products/proactiv-skin-purifying-mask
acne,"Sulfur (6%), Butylene Glycol, Ceteareth-20, Cetearyl Alcohol, Chromium Hydroxide Green, Cymbopogon Schoenanthus Extract, Ethoxydiglycol, Fragrance, Geranium Maculatum Extract, Glycereth-26, Hydrated Silica, Kaolin, Linoleic Acid, Linolenic Acid, Magnesium Aluminum Silicate, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Paraffin, Phenoxyethanol, Sodium Lauroyl Sarcosinate, Titanium Dioxide, Tocopheryl Acetate, Water, Zinc Oxide",Proactiv Skin Purifying Mask,https://inkeedecoder.com/products/proactiv-skin-purifying-mask-3
acne,"(10%)Sulfur, Water, Kaolin, Glycerin, Pentylene Glycol, Titanium Dioxide (Ci 77891), Magnesium Aluminum Silicate, Microcrystalline Cellulose, Butylene Glycol, Avena Sativa (Oat) Bran Extract, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Phaeodactylum Tricornutum Extract, Algin, Naringenin, Simethicone, Hydroxypropyl Methylcellulose, Sodium Acryloyldimethyltaurate/​Vp Crosspolymer, Acrylates Copolymer, Mannitol, Silica, Xanthan Gum, Ascorbyl Palmitate, Panthenyl Triacetate, Hydroxyphenyl Propamidobenzoic Acid, Aluminum Hydroxide, Caprylic/​Capric Glycerides, Polysorbate 20, Ultramarines (Ci 77007), 1,2-Hexanediol, Hydroxyacetophenone, T-Butyl Alcohol, Phenoxyethanol, Barium Sulfate, Iron Oxides (Ci 77499), Red 30 (Ci 73360)",Rodan + Fields Unblemish Clarifying Mask,https://inkeedecoder.com/products/rodan-fields-unblemish-clarifying-mask
acne,"Sulfur, Quaternium-73, Stearyl Glycyrrhetinate, Stearic Acid, Glycerin, Potassium Hydroxide, Propylene Glycol, Sucrose, Sodium, Methylal, Lauryl Laurate, Olive Oil, Myristic Acid, Hydrogenated Coconut Oil, Sorbitol, Lauric Acid, Lauramide, Tea, PEG-10 Glyceryl Stearate, Ceteth-2, Sodium Phosphate, Lecithin, Cellulose Gum, Parabens, Fragrance",Rosette Cleansing Pasta (dry Skin),https://inkeedecoder.com/products/rosette-cleansing-pasta-dry-skin
acne,"(82%) Sulfur, Hot Spring Water, Dimethyl Sulfone (Msm), Ceramide NP, Panthenol, Hyaluronic Acid Complex",SINSURU Watery Sulfur 82 Soothing Serum,https://inkeedecoder.com/products/sinsuru-watery-sulfur-82-soothing-serum
acne,"Sulfur, Polysorbate 80, Salicylic Acid, Aloe Barbadensis Leaf Juice, Glyceryl Polymethacrylate, Propylene Glycol, Soap Base, PEG-350, Titanium Dioxide, Disodium EDTA, Fragrance",Siegfried Kinatopic Sulfur Barra,https://inkeedecoder.com/products/siegfried-kinatopic-sulfur-barra
acne,"Sulfur (10%), Water, Kaolin, Bentonite, Dipropylene Glycol, Zinc Pca, Glycerin, Aloe Barbadensis Leaf Juice, Arnica Montana Flower Extract, Salicylic Acid, Dipotassium Glycyrrhizate, Glycolic Acid, Phytic Acid, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Glyceryl Caprylate, Carbomer, Sodium Hydroxide, Phenoxyethanol, Ethylhexylglycerin",Soft Services Clearing Clay Multi-use Breakout Treatment,https://inkeedecoder.com/products/soft-services-clearing-clay-multi-use-breakout-treatment
acne,sulfur,Next page >>,https://inkeedecoder.com/ingredients/sulfur?uoffset=1
acne,"Zinc Gluconate, Calendula Officinalis Flower Extract, Madecassoside, Panthenol, Copper Gluconate",Hema Multi Purpose Cream,https://inkeedecoder.com/products/hema-multi-purpose-cream-2
acne,"Salicylic Acid (1%), Zinc Gluconate, Magnesium Aspartate, Copper Gluconate, Alpha Bisabolol Natural (Natural), Allantoin, Aloe Vera, Hydroxyethyl Acrylate/​Sodium Acryloyldimethyl Taurate Copolymer, Propylene Glycol, Dccb-3031 Fluid, Fragrance",Glowderma Sebonac Gel,https://inkeedecoder.com/products/glowderma-sebonac-gel
acne,"Zinc Oxide, Zinc Gluconate, Zinc Lactate, Water, Houttuynia Cordata Extract, Butylene Glycol, Glycerin, C13-16 Isoparaffin, Betaine, C12-14 Isoparaffin, Pentylene Glycol, 1,2-Hexanediol, Hydrogenated Polydecene, Vinyl Dimethicone, Caprylyl Methicone, Hydroxyethyl Acrylate/​Sodium Acryloyldimethyl Taurate Copolymer, Panthenol, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Dimethicone/​Vinyl Dimethicone Crosspolymer, Dimethiconol, Tromethamine, Dipotassium Glycyrrhizate, Xanthan Gum, Ethylhexylglycerin, Glyceryl Acrylate/​Acrylic Acid Copolymer, Disodium EDTA, Melia Azadirachta Flower Extract, Melia Azadirachta Leaf Extract, Silica, Madecassoside, Curcuma Longa (Turmeric) Root Extract, Dextrin, Ocimum Sanctum Leaf Extract, Theobroma Cacao (Cocoa) Seed Extract, Ocimum Basilicum (Basil) Oil, Corallina Officinalis Extract, Asiaticoside, Citrus Aurantium Dulcis (Orange) Peel Oil, Lavandula Angustifolia (Lavender) Oil, Centella Asiatica Leaf Extract, Tocopherol",Goodal Heartleaf Calming Mineral Filter Sun Cream,https://inkeedecoder.com/products/goodal-heartleaf-calming-mineral-filter-sun-cream-2
acne,"Aqua/​Water, Zinc Gluconate, Hydroxypropyl Starch Phosphate, Quaternium-87, Stearyl Alcohol, Amodimethicone, Behentrimonium Chloride, Propylene Glycol, Phenoxyethanol, Caprylyl Glycol, Candelilla Cera/​Candelilla Wax, Polysorbate 20, Isopropyl Alcohol, Trideceth-6, 2-Oleamido-1,3-Octadecanediol, Oryza Sativa Bran Oil /​ Rice Bran Oil, Ethylhexyl Methoxycinnamate, Glycine Soja Oil /​ Soybean Oil, Tocopherol, Limonene, Chlorhexidine Digluconate, Linalool, Cetrimonium Chloride, Hexyl Cinnamal, Citronellol, Butylene Glycol, Benzyl Alcohol, Sodium Citrate, Geraniol, BHT, Litchi Chinensis Pericarp Extract, Citrus Junos Fruit Extract, Parfum/​Fragrance",Kerastase Fondant Chromatique Conditioner,https://inkeedecoder.com/products/kerastase-fondant-chromatique-conditioner
acne,"Magnesium Aspartate, Zinc Gluconate, Copper Gluconate, Sodium Hyaluronate, Panthenol, Saccharomyces Lysate, Methylsilanol Mannuronate, Glycoproteins, Aqua (Water), Propylene Glycol, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Triethanolamine, DMDM Hydantoin, Iodopropynyl Butylcarbamate, Diazolidinyl Urea, Methylparaben, Propylparaben, Citric Acid, Polysorbate 20, Parfum (Fragance), Ci 15985, Ci 14700, Ci 17200",Levinia Serum Recuperador,https://inkeedecoder.com/products/levinia-serum-recuperador
acne,"Sage Extract, Zinc Gluconate, Aloe Barbadensis Leaf Extract, Tea Tree Oil, Niacinamide, Vitamin E, Panthenol, Glycerin, Salicylic Acid, Allantoin",Leylak Cleansing Gel,https://inkeedecoder.com/products/leylak-cleansing-gel
acne,"Deionized Water, Zinc Gluconate, Taurine, Methylparaben, Propylparaben",Maxiguard Oral Cleansing Wipes,https://inkeedecoder.com/products/maxiguard-oral-cleansing-wipes
acne,"Aqua, Zinc Gluconate, Zinc Pca, Zinc Lactate, Nitrogen",Novexpert Trio-Zinc Mist,https://inkeedecoder.com/products/novexpert-trio-zinc-mist
acne,"Niacinamide, Zinc Gluconate, Salicylic Acid, Phytic Acid, Melaleuca Alternifolia Leaf Oil, Thymus Vulgaris Extract, Glycyrrhiza Glabra Leaf Extract, Glycerin, Butylene Glycol, Melia Azadirachta Leaf Extract, Arctium Lappa Root Extract, Lecithin, Oleanolic Acid, Nordihydroguaiaretic Acid, Carbomer, Caprylyl Glycol, PEG-60 Almond Glycerides, Pseudoalteromonas Ferment Extract, Ricinus Communis Seed Oil, Simmondsia Chinensis Seed Oil, Acetyl Glucosamine, Portulaca Oleracea Extract, Phenoxyethanol, Alpha-Arbutin, Citrus Sunki Seed Oil, Hydrolyzed Wheat Bran, Extract, SH-Octapeptide-3, Allantoin, Cucumis Melo Juice, Erythritol, Aloe Arborescens Leaf Extract, Aqua",See lit Advance Serum Niacinamide,https://inkeedecoder.com/products/see-lit-advance-serum-niacinamide
acne,"Water (Aqua), Zinc Gluconate, Magnesium Aspartate, Echinacea Angustifolia (Organic Cone Flower) Extract, Copper Gluconate, Chamomilla Recutita Flower (Organic Chamomile) Essential Oil, Althaea Officinalis Root (Marsh Mallow) Extract, Alcohol (Organic), Trimethylsiloxyamodimethicone, Polysorbate 20, PEG-40 Castor Oil, Citrus Grandis (Pomelo Grapefruit) Seed Oil, C11-15 Pareth-7, C12-16 Pareth-9, Phenoxyethanol, Glycerin, Panthenol (Pro-Vitamin B5), Rosmarinus Officinalis (Rosemary) Leaf Extract, Lycium Barbarum (Goji) Fruit Extract, Camellia Sinensis (White Tea) Leaf Extract, Helianthus Annuus (Sunflower) Flower Extract, Ethylhexylglycerin, Camellia Sinensis (Green Tea) Leaf Extract, Prunus Amygdalus Dulcis (Sweet Almond) Seedcake Extract, Citric Acid",Seven Rinzu UV Spray,https://inkeedecoder.com/products/seven-rinzu-uv-spray
acne,"Aqua (Water), Magnesium Aspartate, Zinc Gluconate, Copper Gluconate, Calcium Gluconate, Allantoin, Pentylene Glycol, Sodium Hyaluronate, Hydrolyzed Collagen, Glycerin, Panthenol, Magnolia Officinalis Bark Extract, Xanthan Gum",1STLY Skincare Electrolyte Energetic Serum,https://inkeedecoder.com/products/1stly-skincare-electrolyte-energetic-serum
acne,"Water, Magnesium Aspartate, Zinc Gluconate, Copper Gluconate, Carthamus Tinctorius (Safflower) Seed Oil, Caprylic/​Capric Triglycerides, Glycerin, Tetrapeptide-17, Butylene Glycol, Sodium Hyaluronate, Xylitol, Copper Tripeptide-1, Inositol, Panthenol, Dimethicone, Allantoin, Tocopheryl Acetate, Pentylene Glycol, 1, 3-Propanediol, Caprylyl Glycol, Ethylhexylglycerin",Clear Skin Collective Peptide Restore Calming Cream,https://inkeedecoder.com/products/clear-skin-collective-peptide-restore-calming-cream
acne,"Water, Sodium Chloride, Zinc Gluconate, Mannitol, Xylitol, Propylene Glycol, Tetrasodium EDTA, Lactic Acid, Propanediol, Aqua, Alcohol, Iris Florentina Root Extract, Zinc Sulfate, Retinyl Palmitate, Cetrimonium Bromide, Polyaminopropyl Biguanide, Ethylhexylglycerin, Ci 42051, PEG-6 Caprylic/​Capric Glycerides, Parfum",Eximia Aqua Mat Micelar,https://inkeedecoder.com/products/eximia-aqua-mat-micelar
acne,"Aqua/​Water, Hydroxypropyl Starch Phosphate, Zinc Gluconate, Quaternium-87, Stearyl Alcohol, Behentrimonium Chloride, Amodimethicone, Propylene Glycol, Caprylyl Glycol, Phenoxyethanol, Candelilla Cera/​Candelilla Wax, Isopropyl Alcohol, Trideceth-6, Sodium Citrate, Oryza Sativa Bran Oil /​ Rice Bran Oil, Ethylhexyl Methoxycinnamate, Glycine Soja Oil /​ Soybean Oil, Tocopherol, Limonene, Linalool, Cetrimonium Chloride, Hexyl Cinnamal, Citronellol, Butylene Glycol, Benzyl Alcohol, 2-Oleamido-1,3-Octadecanediol, Geraniol, Ci 17200/​Red 33, BHT, Litchi Chinensis Pericarp Extract, Citrus Junos Fruit Extract, Parfum/​Fragrance",Kerastase Reflection Masque Chromatique Fine Hair,https://inkeedecoder.com/products/kerastase-reflection-masque-chromatique-fine-hair
acne,"Water, Magnesium Aspartate, Zinc Gluconate, Copper Gluconate, Carthamus Tinctorius (Safflower) Seed Oil, Caprylic/​Capric Triglycerides, Glycerin, Tetrapeptide-17, Butylene Glycol, Sodium Hyaluronate, Xylitol, Copper Tripeptide-1, Inositol, Panthenol, Dimethicone, Allantoin, Tocopheryl Acetate (Vitamin E), Pentylene Glycol, Propanediol, Caprylyl Glycol, Ethylhexylglycerin, Citrus Junos Extract",Lilac + Flint Nourish Replenishing Daily Moisturizer,https://inkeedecoder.com/products/lilac-flint-nourish-replenishing-daily-moisturizer
acne,"Aqua, Salicylic Acid, Zinc Gluconate, Camellia Sinensis Leaf Extract, Saccharomyces Ferment Filtrate, Panthenol, Glycerin, Allantoin, Xanthan Gum, Ammonium Acryloyldimethyltaurate/​Carboxyethyl Acrylate Crosspolymer, Parfum, Phenoxyethanol, Ethylhexylglycerin, Polysorbate 20, PEG-40 Hydrogenated Castor Oil, Linalool, Butylene Glycol, 1,2-Hexanediol",Modum SOS-gel,https://inkeedecoder.com/products/modum-sos-gel
acne,"Aqua (Water), Niacinamide, Zinc Gluconate, Hydroxyacetophenone, 1,2-Hexanediol, Caprylyl Glycol, Sodium Benzoate, Sodium Citrate, Xanthan Gum, Ceratonia Siliqua (Carob) Gum, Citric Acid, Glucose",SEPHORA COLLECTION Anti-imperfections Tonic - Purifying,https://inkeedecoder.com/products/sephora-collection-anti-imperfections-tonic-purifying
acne,"Aqua (Water), Niacinamide, Zinc Gluconate, Hydroxyacetophenone, 1,2-Hexanediol, Caprylyl Glycol, Sodium Benzoate, Sodium Citrate, Ceratonia Siliqua (Carob) Gum, Xanthan Gum, Citric Acid",SEPHORA COLLECTION Clarifying Toner With Niacinamide And Zinc,https://inkeedecoder.com/products/sephora-collection-clarifying-toner-with-niacinamide-and-zinc
acne,"Aqua (Water), Diglycerin, Zinc Gluconate, 1,2-Hexanediol, Calcium Pca, Magnesium Pca, Manganese Pca, Sodium PCA, Glucomannan, Sodium Levulinate, Potassium Sorbate, Citric Acid, Sodium Hydroxide",Typology Sensitive Skin Serum 5 Mineral Complex,https://inkeedecoder.com/products/typology-sensitive-skin-serum-5-mineral-complex
acne,"Aqua, Copper Gluconate, Zinc Gluconate, Magnesium Aspartate, Lysine, Histidine, Arginine, Aspartic Acid, Threonine, Serine, Glutamic Acid, Proline, Glycine, Alanine, Valine, Methionine, Isoleucine, Leucine, Tyrosine, Phenylalanine, Cysteine, Camellia Sinensis (Green Tea) Leaf Extract (Certified Organic), Pueraria Lobata (Kudzu) Root Extract, Bis(Tripeptide-1) Copper Acetate, Ceramide NP, Ceramide AP, Ceramide EOP, Phytosphingosine, Cholesterol, Sodium Lauroyl Lactylate, Mannitol, Ammonium Glycyrrhizate, Caffeine, Aesculus Hippocastanum (Horse Chestnut) Seed Extract, Polyacrylate Crosspolymer-6, Benzyl Alcohol, Phenoxyethanol",hair and skin science Hair Regrow Serum,https://inkeedecoder.com/products/hair-and-skin-science-hair-regrow-serum
acne,"Aqua, Glycerin, Magnesium Aspartate, Zinc Gluconate, Copper Gluconate, Sodium Hyaluronate, Ubiquinone, Lecithin, Silk Amino Acids, Sorbitol, D-Panthenol, Glucose, Trilaureth-4 Phosphate, Benzyl Alcohol, Magnesium Pca, Pyridoxine, Algae Extract, Ginseng Root Extract, Carbomer, Perfluorodecalin, Simmondsia Chinensis Seed Oil, Sucrose Palmitate, Ceramide NP, Xanthan Gum, Triethanolamine, Phenoxyethanol, Caprylyl Glycol, Parfum",APIS Oxy O2 Terapis Oxygenating Gel Mask,https://inkeedecoder.com/products/apis-oxy-o2-terapis-oxygenating-gel-mask
acne,"Aqua, Propylene Glycol, Niacinamide, Zinc Gluconate, Monolaurin, Behenyl Olivate, Sodium Lactate, Sodium Gluconate, Glyceryl Stearate, PEG-100 Stearate, Polyglyceryl-10 Pentastearate, Behenyl Alcohol, Sodium Stearoyl Lactylate, Propanediol, Glucono Delta Lactone, Krameria Triandra (Rhatany) Dry Extract, Polyamide-5, Triethanolamine, Picea Abies Extract, Xanthan Gum, Sodium Benzoate, Alcohol, Calcium Gluconate, Tetrasodium Ethylenediaminetetraacetic Acid",Acneed Acne Control Lotion,https://inkeedecoder.com/products/acneed-acne-control-lotion
acne,"Aqua (Water), Kaolin, Pentylene Glycol, Zinc Gluconate, Charcoal Powder, Distarch Phosphate, Euterpe Oleracea Fruit Extract, Tocopherol, Coco-Caprylate, Glycerin, Caprylic/​Capric Triglyceride, Cetearyl Glucoside, Acacia Senegal Gum, Xanthan Gum, Gellan Gum, Chondrus Crispus (Carrageenan), Cetearyl Alcohol, Benzyl Alcohol, Sodium Polyphosphate",BIO VÉGANE Bio Acai Refine Clay Mask,https://inkeedecoder.com/products/bio-vegane-bio-acai-refine-clay-mask
acne,"Water, PEG-6 Caprylic/​Capric Glycerides, Sodium Citrate, Zinc Gluconate, Copper Sulfate, Ginkgo Biloba Leaf Extract, Mannitol, Xylitol, Rhamnose, Fructooligosaccharides, Propylene Glycol, Citric Acid, Disodium EDTA, Cetrimonium Bromide, Fragrance",Bioderma Sebium Micellar Water,https://inkeedecoder.com/products/bioderma-sebium-micellar-water
acne,"Water, Magnesium, Aspartame, Zinc Gluconate, Copper Gluconate, Alcohol Denat, Glycolic Acid, Dimethyl MEA, Ellagic Acid, Tetrahexyldecyl Ascorbate, Tocotrienols, Tocopherol, Pyridoxine Hcl, Phenoxyethanol, Caprylyl Glycol, Sorbic Acid, Fragrance",Derma-ceutix Hydrating Vitamin Mist,https://inkeedecoder.com/products/derma-ceutix-hydrating-vitamin-mist
acne,"Avène Thermal Spring Water, Dipropylene Glycol, Sd Alcohol 39-C, Zinc Gluconate, Fragrance, Glyceryl Laurate, PEG-40 Hydrogenated Castor Oil, PPG-26-Buteth-26, Salicylic Acid, Silica, Stearalkonium Hectorite, Triethanolamine, Water",Eau Thermale Avène Cleanance MAT Mattifying Toner,https://inkeedecoder.com/products/eau-thermale-avene-cleanance-mat-mattifying-toner
acne,"Aqua, Glyserin, Biosaccharide Gum-1, Zinc Gluconate, Butylene Glycol, Phenoxyethanol, Salicylic Acid, Amylopectin, Dextrin, Xanthan Gum, Chlorphenesin, Allantoin, Disodium EDTA, Aminomethyl Propanol, Trideceth-9, Hamamelis Virginiana Witch Hazel Extract, PEG-40 Hydrogenated Castor Oil, Fragrance, Polysorbate 20, Epilobium Angustifolium Extract, Sodium Metabisulfite",Emina Ms. Pimple Exfoliating Toner,https://inkeedecoder.com/products/emina-ms-pimple-exfoliating-toner
acne,"Aqua, Glycerin, PEG-40 Hydrogenated Castor Oil, Zinc Gluconate, Allantoin, Methyl Gluceth-20, Panthenol, Propylene Glycol, Salicylic Acid, Xanthan Gum, Hamamelis Virginiana Extract, Methylparaben, Sodium Hydroxide, Ethanol, Disodium EDTA, Butylene Glycol, Fragrance (Parfum) Components, Finished Fragrances, Aloe Barbadensis Leaf Extract, Matricaria (Chamomilla Recutita) Extract",Erha Acne Act Acne Blemish Toner Witch Hazel & Chamomile,https://inkeedecoder.com/products/erha-acne-act-acne-blemish-toner-witch-hazel-chamomile
acne,"Aqua, Glycerin, PEG-40 Hydrogenated Castor Oil, Zinc Gluconate, Allantoin, Methyl Gluceth-20, Panthenol, Propylene Glycol, Salicylic Acid, Xanthan Gum, Hamamelis Virginiana Extract, Methylparaben, Sodium Hydroxide, Disodium EDTA, Butylene Glycol, Ethanol, Fragrance, Aloe Barbadensis Leaf Extract, Matricaria (Chamomilla Recutita) Extract",Erha Acne Act Witch Hazel And Chamomile Acne Blemish Toner,https://inkeedecoder.com/products/erha-acne-act-witch-hazel-and-chamomile-acne-blemish-toner
acne,"Allantoin, Hydrolyzed Silk Protein, Piroctone Olamine, Zinc Gluconate, Niacinamide, Salicylic Acid (BHA), Menthol",Erhair Scalperfect Allantoin & Silk Protein Scalp Soothing Serum,https://inkeedecoder.com/products/erhair-scalperfect-allantoin-silk-protein-scalp-soothing-serum
acne,"Aqua, Bentonite Clay, Copper Gluconate, Zinc Gluconate, Magnesium Aspartate, PEG-12, Glycerin, Titanium Dioxide, Kaolin Clay, Emulsifying Wax NF, Sodium Citrate, PEG-7 Glyceryl Cocoate, Salicylic Acid, Polyquaternium-67, Glyceryl Stearate, Cocamidopropyl Dimethylamine, Zea Mays Starch, Hydrolyzed Corn Starch Octenylsuccinate, Xanthan Gum, Hydroxypropyl Methylcellulose, Tetrasodium Glutamate Diacetate, Lavandula Officinalis (Lavender) Oil, Retinyl Palmitate, Phenoxyethanol, Ethylhexylglycerin",Fundamentals Skincare Rejuvinating Masque,https://inkeedecoder.com/products/fundamentals-skincare-rejuvinating-masque
acne,"Filtered Water, Silicon, Zinc Gluconate, Copper Gluconate, Magnesium Citrate",Ion Skin Support,https://inkeedecoder.com/products/ion-skin-support
acne,"Aqua, Vitamin B3 (Niacinamide), Propylene Glycol, Zinc Gluconate, Disodium EDTA, Glycerin, Xanthan Gum, Phenoxyethanol, Ethylhexylglycerin",Keve Niacinamide 10% Serum,https://inkeedecoder.com/products/keve-niacinamide-10-serum
acne,"Water, Niacinamide, Propanediol, Zinc Gluconate, Glycerin, Glyceryl Caprylate, Polyglyceryl-4 Caprate, Glyceryl Undecylenate, Pentylene Glycol, Xanthan Gum, Benzyl Alcohol",LaSaponaria Niacinamide + Zinco,https://inkeedecoder.com/products/lasaponaria-niacinamide-zinco
acne,"Aqua (Water), Butylene Glycol, Betaine, Zinc Gluconate, Glycerin, Polyglycerin-6, Azelaic Acid, Sodium Hyaluronate, Rhodiola Rosea (Roseroot) Root Extract, Spiraea Ulmaria (Meadowsweet) Extract, Phenoxyethanol, Polyglyceryl-10 Laurate, Propanediol, Chondrus Crispus (Carrageenan), Xanthan Gum, Ethylhexylglycerin, Sodium Hydroxide, Parfum (Fragrance)",Lumene Tyyni Kuorintaneste,https://inkeedecoder.com/products/lumene-tyyni-kuorintaneste
